company_name,contact_name,position,tel,mobile,fax,address,zip_code,country,province,city,website,ali_website
"Chongqing Beiyi Vehicle Co., Ltd.",Mr. Dayang Hu,General Manager,86-023-47631237,86-18523560896,86-023-47631237,"Luohuang Industrial park area B, Jiangjin District",402246,China,Chongqing,Chongqing,http://www.libeiyi.com/,http://cnbeiyi.en.alibaba.com/contactinfo.html
"Jp China Trade Int'l Co., Ltd.",Mr. Dapeng Wang,,86-10-80819579-778,13466388077,86-10-80819801,"1005 Jincheng Centre,Jiukeshu,Tongzhou district,Beijing,China",101121,China,Beijing,Beijing,http://www.jp-chinatrade.com,http://jp-chinatrade.en.alibaba.com/contactinfo.html
"Lishui Hengtian Auto Accessories Co., Ltd.",Mr. Matt Huang,,86-571-87759815,008615214323167,,"8F NO.4 Building, 567 Dengcai street, West Lake district",,China,Zhejiang,Hangzhou,http://www.sweetrvpro.com/Covers/,http://sweetrv.en.alibaba.com/contactinfo.html
"Sanhe Hargrand Drilling Tools Co., Ltd.",Mr. Eric Qin,Manager,86-10-58412500,8618610425267,86-10-58412501,"No. 30-2, Tianshan International Industrial Park, Yanjiao Development Area",065201,China,Hebei,Langfang,http://www.hargrand.com,http://hargrand.en.alibaba.com/contactinfo.html
"FanChuang Metal Products (Foshan) Co., Ltd.",Mr. Jay Yang,Sales Manager,0086-0757-15920714727,,,No38 Foshan Road,528000,China,Guangdong,Foshan,http://fincre.en.alibaba.com,http://fin-cre.en.alibaba.com/contactinfo.html
"Qingdao Keter Tyre Co., Limited",Mr. Neoterra Sam,,86-532-55579147,,,Shandongtou Road,266100,China,Shandong,qingdao,http://www.ketertyre.com,http://cnketertyre.en.alibaba.com/contactinfo.html
"Shenzhen BZ Tape Co., Ltd.",Ms. Summer Liu,sales manager,86-0755-29909271,13612860102,86-0755-29909247,"building 6,Wantou Industrial Park,Songgang Town, Baoan District, Shenzhen.",,China,Guangdong,shenzhen,http://www.bztape.com,http://bztape.en.alibaba.com/contactinfo.html
"Shandong Baisway Machinery Co., Ltd.",Ms. Maggie Ma,Sales Manager,86-537-2339712,18853715328,86-537-2339712,"Baliying Industrial Park, Rencheng District",272100,China,Shandong,Jining,http://www.baisway.com/,http://baiswaymachinery.en.alibaba.com/contactinfo.html
"Hohhot Boyang Renewable Energy Co., Ltd.",,,,+8613612389631,,,,China,,,http://www.byny.cn//,http://boyangenergy.en.alibaba.com/contactinfo.html
"Hebei Jupai Import And Export Trade Co., Ltd.",Mr. Jack B,CEO,0086-311-86161118,,0086-311-86161118,"2608,Block A, Acer Mall, No. 368, Union Road, Xinhua District, Shijiazhuang, Hebei, China",050000,China,Hebei,Shijiazhuang,http://www.hbjupai.com,http://hbjupai.en.alibaba.com/contactinfo.html
"Guangzhou Pudao Electronic Technology Co., Ltd.",Ms. Cindy Zhou,,0086-020-22948510,13535076939,,"No 1, Xian Ke Yi Road,Hua Dong Town ,Hua Du District",,China,Guangdong,Guangzhou,http://www.pd-lamp.com,http://padalight.en.alibaba.com/contactinfo.html
"Ningbo Flyway Industry Co., Ltd.",Ms. Carol Chen,,86-574-87874589,13777942818,,"Room 906,hengyi Square building, Jiangbei District Ningbo 315033 China",315033,China,Zhejiang,Ningbo,http://www.flywaywheel.com,http://flywaywheel.en.alibaba.com/contactinfo.html
"Shanghai Haofan Amusement Equipment Co., Ltd.",Ms. Sofia Lee,,86-371-55699559,,,Longhao Road,200000,China,Shanghai,Shanghai city,http://www.haofanamusement.com,http://hfamusement.en.alibaba.com/contactinfo.html
"Dongguan Maiyu Electronics Co., Ltd.",Ms. Daisy luo,CEO,86-0769-81628629 13925582062,86 13509020311,86-769-85311846,maiyuan RD NO.6,523000,China,Guangdong,dongguan,http://dgmaiyu.en.alibaba.com,http://dgmaiyu.en.alibaba.com/contactinfo.html
"Guangzhou Aukma Photoelectric Co., Ltd.",Ms. Judy Zhu,Marketing Manager,86-020-29090907,086 17727690961,86-29090907,"Room 8006, No.1400, North Baiyun, Yongping Street, Baiyun District",510440,China,Guangdong,Guangzhou,http://www.wukmaled.com,http://wukmaled.en.alibaba.com/contactinfo.html
"Jiangsu Geling Auto Parts Co., Ltd.",Ms. Carolyn Xu,manager,86-511-86365886,18912811820,86-511-86388612,"Jizhong Industry Zone (Wuyang Village), Jiepai Town",212323,China,Jiangsu,Danyang,http://www.cngeling.cn,http://cngeling.en.alibaba.com/contactinfo.html
"Shenzhen JDB Technology Co., Ltd.",Mr. JDB Tech,,86-853500 -13113689798,,,longdong,518119,China,Guangdong,shenzhen,http://www.jdbtech.cn,http://jdbtech.en.alibaba.com/contactinfo.html
"Shantou Ever Prosperous Trading Co., Ltd.",Mr. DAMON JI,Sales Manager,86-754-86861167,8613411967775,86-754-88784632,"Rm. 803-1, Block 3, Wangshang Building, Huanghe Road, Longhu Dist.",515041,China,Guangdong,Shantou City,http://www.epttoys.com,http://epttoys.en.alibaba.com/contactinfo.html
"Veise (Guangzhou) Electronics Co., Ltd.",Ms. Veise Yan,General Manager,86-20-87233348,139,86-20-87233260,"No. 20th, Nanhe 2nd Road, Shiling Town, Huadu District, Guangzhou, Guangdong Province (South International Industrial City)",510850,China,Guangdong,Guangzhou,http://www.veise.com,http://veise.en.alibaba.com/contactinfo.html
"Gongyi Vansen Machinery Equipment Co., Ltd.",Ms. Linda Wang,Manager,86-0371-85020915,15136159170,,Binhe Road,451200,China,Henan,Gongyi city,http://23890024.912688.com/?bdb2b8a2d=398894102046402457,http://gyws.en.alibaba.com/contactinfo.html
"Bluesun Solar Co.,Ltd",Mr. Brandon Bluesun Solar,Sales Manager,0086-158-58213997,008615858213997,0086-551-65203660,No.188 Qianshan Road,230031,China,Anhui,Hefei,http://www.bluesunpv.com,http://bluesunpv.en.alibaba.com/contactinfo.html
"Baoding City Jiayue Lifting Tool Manufacturing Co., Ltd.",Mr. Lu Jia Zhang,,111-0312-8152100,17731868469,,"Donglu Village, Qingyuan County",031100,China,Hebei,Baoding city,,http://jiayuehoist.en.alibaba.com/contactinfo.html
"Jinan Honesty Aluminum Industry Co., Ltd.",Mr. Kevin Gao,Sales Manager,86-8860-8120,15098722568,,"No67,east of shengli Road,Licheng District,",250108,China,Shandong,Jinan,http://www.chengxinal.com,http://chengxintong.en.alibaba.com/contactinfo.html
"Yantai Worldisland Intelligent Technology Co., Ltd.",Ms. Jenny zhai,,86-188-16388099,+8618816388099,,No. 16 Heifei Street,,China,Shandong,Yantai,,http://worldisland.en.alibaba.com/contactinfo.html
"Guangzhou Lightstar Optoelectronic Technology Co.,Ltd",Ms. Carly Phan,,86-020-36204325,13711607688,,Baiyun District,,China,Guangdong,guangzhou,http://www.gok.en.alibaba.com,http://gok.en.alibaba.com/contactinfo.html
"Henan JingFu Auto Parts Co., Ltd.",Ms. XingHui Shang,,86-371-55126086,86-18039970250,,"Zhongzhou Avenue South Third Ring Road,GuanCheng Huizu District",450000,China,Henan,Zhengzhou,http://www.hnjingfu.com,http://jingfufilter.en.alibaba.com/contactinfo.html
"Guangzhou Shenda Technology Co., Ltd.",Mr. Bill liang,General Manager,0086-020-36227567,0086-13719397279,,Room 312 Shangyi Building Jiangxia Baiyun,511400,China,Guangdong,Guangzhou,http://www.teambill-parts.com,http://teambill.en.alibaba.com/contactinfo.html
"Shanghai Techway Industrial Co., Ltd.",Ms. Linda lee,General Manager,0086-21-50322187,008613917053081,0086-21-50322187,"No.100 Jinyu Road,Pudong,Shanghai,China",201206,China,Shanghai,shanghai,http://www.shtengwei.com,http://shtechway.en.alibaba.com/contactinfo.html
"Shandong Xinbo Auto Parts Co., Ltd.",Mr. Yann Ai,Manger,86-0546-7366788,008618606461925,,1188 Lushan Road,,China,Shandong,Dongying,http://www.xinboautoparts.com,http://xinboautoparts.en.alibaba.com/contactinfo.html
"Xuzhou Smart New Power Technology Co., Ltd.",Mr. Joe Yin,Sales Manager,0086-516-83333898,15905202572,0086-516-83333898,"RoomA2A,Floor 4,Technology and Science Building,Technology and Science Avenue,Quanshan District,Xuzhou City,Jiangsu Province,China",,China,Jiangsu,Xuzhou,http://www.power-tricycle.com,http://power-tricycle.en.alibaba.com/contactinfo.html
"Qingdao Tianhaida Industry And Trade Co., Ltd.",Mr. sunny zhang,sales manager,0086-0532-87198968,86-15265250192,0086-0532-87198968,"middle of shuicheng road lingang industrial park ,huangdao zone",266400,China,Shandong,qingdao,http://qdtianhaida.com,http://qingdaotianhaida.en.alibaba.com/contactinfo.html
"Landmax International Co., Ltd.",Ms. Jessica Wu,Marketing Director,86-21-5873-5975,86-13916952911,86-21-5873-5913,"Room 201, 2nd Floor, Unit 3, Lane 681, E' Shan Rd. Shanghai, China",200127,China,Shanghai,Shanghai,http://www.landmaxcn.com,http://landmaxcn.en.alibaba.com/contactinfo.html
"Qingdao Fulltime Enterprise Co., Ltd.",Ms. Linda Chen,I&E Dept.Manager,86-532-68972029 68972495,86-15376427555,86-532-68972495,"D2204, Huishang International Bldg., 467 Changjiang Middle Road, E&T Development Zone, Qingdao City, Shandong Province. China",266555,China,Shandong,Qingdao,http://www.fulltime.com.cn,http://fulltime.en.alibaba.com/contactinfo.html
"Tianjin Tongjie Sci & Tech Development Co., Ltd.",Ms. Emma Teng,Sales director,86-22-88240375,86-13516177732,,"No.10, Building B, Saida Industrial Park, Xiqing Economic Development Area, Tianjin, China",300385,China,Tianjin,Xiqing District,http://www.tongjie.cn,http://tojet.en.alibaba.com/contactinfo.html
"Qingdao Kejia Electric Vehicle Manufacturing Co., Ltd.",Mr. wang wang,,86-0532-13341237537,13341237537,,"Room 314, block A, minsheng city plaza, chengyang district.",266700,China,Shandong,qingdao,https://qdkejia.en.alibaba.com,http://qdkejia.en.alibaba.com/contactinfo.html
"Chengli Special Automobile Co., Ltd.",Ms. xi chen,manager,0086-722-3801302,0086-18727992788,0086-722-3801302,"Leigudun street ,ChengLi truck auto park",441300,China,Hubei,suizhou,http://www.truckfamily.com,http://truckclw.en.alibaba.com/contactinfo.html
Shenzhen Mega Light Display Limited,Mr. Ken Mega Light LED Display,General manager,0086-0755-86902546,008613536456231,,"Room 411, No. 6 Of First Industrial Zone, Economic Development Corporation, Gongming Community, Gongming Street, Guangming Dist.",518106,China,Guangdong,ShenZhen,,http://nationst.en.alibaba.com/contactinfo.html
"Weifang Huaxia Tractor Manufacturing Co., Ltd.",Ms. rose zhang,Sale Manager,86-536-75999999,13791688895,86-536-75999999,"Gaoli Trade and Industry Park,Hanting District",261111,China,Shandong,Weifang,http://www.agriculturetractor.com.cn,http://farmtractor.en.alibaba.com/contactinfo.html
"Zhengzhou Known Imp.&Exp. Co., Ltd.",Mr. Kevin Wang,EXPORTER MANAGER,86-371-53706735,18037306386,86-371-86153736,"ROON 1098,NO.101 NANYANG ROAD,ZHENGZHOU,CHINA",,China,Henan,ZHENGZHOU,http://www.artex-machinery.com,http://zzknown.en.alibaba.com/contactinfo.html
"Changzhou Claire Import And Export Co., Ltd.",Ms. Vivian Xu,Sales Manger,86-0519-15961404315,15961404315,,"Intersection of nantang road and hubin road, nanxia shu street, wujin national high-tech industrial development zone (west of tangyang kindergarten)",213166,China,Jiangsu,ChangZhou,,http://czclaire.en.alibaba.com/contactinfo.html
"Sino Mining Co., Ltd.",Ms. Lily Li,,86-371-63303268,,,97 Science Avenue,510000,China,Henan,Zhengzhou,http://www.sinomining.ltd,http://mining.en.alibaba.com/contactinfo.html
"Mijump Sports Co., Ltd.",Mr. Billy Wang,,86-517-86871996,13395209848,86-517-86873999,No.65 Huancheng West Road,211600,China,Jiangsu,Jinhu,http://www.mijump.com,http://mijump.en.alibaba.com/contactinfo.html
"Guangzhou Ocean Solar Power Technology Co., Ltd.",Ms. Windy Zou,Sales Supervisor,0086-020-31029469,13430392836,0086-020-31026046,"Factory Location: No. 101,Caozhuang East Rd, Taihe Town, Baiyun Area,Guangzhou, China.",510060,China,Guangdong,GuangZhou,http://www.gzossolar.com,http://gzoceans.en.alibaba.com/contactinfo.html
Shanghai GX Auto Parts Ltd.,Ms. Monica Zhu,,86-021-67892612,,,caijia bang road,201619,China,Shanghai,songjiang,http://www.gx-forged.com,http://gxforged.en.alibaba.com/contactinfo.html
"Henan Aoyi Technology Co., Ltd.",Mr. Michael Zhu,,86-0-13607663953,0086-13607663953,,"No. 4 Haojing Road,",,China,Guangdong,Zhongshan,http://www.gdzhanshi.com/,http://zhanshioutdoor.en.alibaba.com/contactinfo.html
"Guangzhou Aukma Photoelectric Co., Ltd.",Ms. Judy Zhu,Marketing Manager,86-020-29090907,086 17727690961,86-29090907,"Room 8006, No.1400, North Baiyun, Yongping Street, Baiyun District",510440,China,Guangdong,Guangzhou,http://www.wukmaled.com,http://wukmaled.en.alibaba.com/contactinfo.html
"Dongguan Maiyu Electronics Co., Ltd.",Ms. Daisy luo,CEO,86-0769-81628629 13925582062,86 13509020311,86-769-85311846,maiyuan RD NO.6,523000,China,Guangdong,dongguan,http://dgmaiyu.en.alibaba.com,http://dgmaiyu.en.alibaba.com/contactinfo.html
"Shenzhen JDB Technology Co., Ltd.",Mr. JDB Tech,,86-853500 -13113689798,,,longdong,518119,China,Guangdong,shenzhen,http://www.jdbtech.cn,http://jdbtech.en.alibaba.com/contactinfo.html
"Jiangsu Geling Auto Parts Co., Ltd.",Ms. Carolyn Xu,manager,86-511-86365886,18912811820,86-511-86388612,"Jizhong Industry Zone (Wuyang Village), Jiepai Town",212323,China,Jiangsu,Danyang,http://www.cngeling.cn,http://cngeling.en.alibaba.com/contactinfo.html
"Shantou Ever Prosperous Trading Co., Ltd.",Mr. DAMON JI,Sales Manager,86-754-86861167,8613411967775,86-754-88784632,"Rm. 803-1, Block 3, Wangshang Building, Huanghe Road, Longhu Dist.",515041,China,Guangdong,Shantou City,http://www.epttoys.com,http://epttoys.en.alibaba.com/contactinfo.html
"Henan Huaning Machinery Equipment Co., Ltd.",Ms. Mandy Chen,,0086-371-86169380,86 18503845123,0086-371-86169380,"No.198 Jianshe West Road, Zhongyuan District",450000,China,Henan,zhengzhou,http://www.huaninggroup.cn/,http://huaninggroup.en.alibaba.com/contactinfo.html
"Yantai Jiangtu Mechanical Equipment Co., Ltd.",Mr. Kevin Niuman,manager,86-0535-6802678,15666155589,86-0535-6836100,No. 6 Sanfa Industrial Park,264000,China,Shandong,yantai city,http://jtattach.com,http://ytjiangtu.en.alibaba.com/contactinfo.html
"Henan Best Machinery Co., Ltd.",Ms. Devina Wang,General Manager,86-371-60976076,0086 15637153018,86-371-60976076,"West Nongye Road and Qinling Road, Zhongyuan District, Zhengzhou, China",450000,China,Henan,Zhengzhou,http://hnbestmachine.en.alibaba.com,http://hnbestmachine.en.alibaba.com/contactinfo.html
"Veise (Guangzhou) Electronics Co., Ltd.",Ms. Veise Yan,General Manager,86-20-87233348,139,86-20-87233260,"No. 20th, Nanhe 2nd Road, Shiling Town, Huadu District, Guangzhou, Guangdong Province (South International Industrial City)",510850,China,Guangdong,Guangzhou,http://www.veise.com,http://veise.en.alibaba.com/contactinfo.html
"Nu-Lift Equipment Co., Limited",Mr. Nick Yang,Vice President,86-510-80211882,13606194291,86-510-82624516,"Block 2303,HuiLiGuangChang,No.27 BeiDaJie Street",214043,China,Jiangsu,Wuxi,http://www.nu-lift.cn,http://nu-lift.en.alibaba.com/contactinfo.html
"Shanghai Aiyia Industrial Co., Ltd.",Ms. Anna Xie,Sales Manger,0086-21-63768818,18221862128,0086-21-63768288,"Room 606,No.1885,Duhui Rd,Minhang District ,Shanghai , 201108 China",201108,China,Shanghai,Shanghai,http://www.aiyiagroup.com,http://aiyiagroup.en.alibaba.com/contactinfo.html
"Guangzhou Shenda Technology Co., Ltd.",Mr. Bill liang,General Manager,0086-020-36227567,0086-13719397279,,Room 312 Shangyi Building Jiangxia Baiyun,511400,China,Guangdong,Guangzhou,http://www.teambill-parts.com,http://teambill.en.alibaba.com/contactinfo.html
"Quzhou Longding Auto Parts Manufacturing Co., Ltd.",Mr. LOD SHOCK,,86-570-4062800,8615857007928,,"No. 1 Outang Road, Jiangshan City, Zhejiang, China",324100,China,Zhejiang,Jiangshan,http://www.qzlongding.en.alibaba.com,http://qzlongding.en.alibaba.com/contactinfo.html
"Henan JingFu Auto Parts Co., Ltd.",Ms. XingHui Shang,,86-371-55126086,86-18039970250,,"Zhongzhou Avenue South Third Ring Road,GuanCheng Huizu District",450000,China,Henan,Zhengzhou,http://www.hnjingfu.com,http://jingfufilter.en.alibaba.com/contactinfo.html
"Yongkang Haying Technology Co., Ltd.",Mr. Jun Ying,Manager,0086-579-87584166,13758990666,,"No 9,XinAn Road,XiaLiXi Industrial Area",,China,Zhejiang,Yongkang,http://www.chinaabl.com,http://ykhawk.en.alibaba.com/contactinfo.html
"Shandong Xinbo Auto Parts Co., Ltd.",Mr. Yann Ai,Manger,86-0546-7366788,008618606461925,,1188 Lushan Road,,China,Shandong,Dongying,http://www.xinboautoparts.com,http://xinboautoparts.en.alibaba.com/contactinfo.html
"Xuzhou Smart New Power Technology Co., Ltd.",Mr. Joe Yin,Sales Manager,0086-516-83333898,15905202572,0086-516-83333898,"RoomA2A,Floor 4,Technology and Science Building,Technology and Science Avenue,Quanshan District,Xuzhou City,Jiangsu Province,China",,China,Jiangsu,Xuzhou,http://www.power-tricycle.com,http://power-tricycle.en.alibaba.com/contactinfo.html
"Zhengzhou Wanle Amusement Equipment Co., Ltd.",Mr. Wanle Amusement,,0086-0371-86509268,008618623999313,,"No.31,South Jinjiang road,Shangjie area",450041,China,Henan,Zhengzhou,http://www.wanlerides.com,http://china-wanle.en.alibaba.com/contactinfo.html
"Wuhan Bingkun Technology Co., Ltd.",Ms. Jenny Zhou,CEO,86-027-18665163303,8618665163303,,"No.5-A03,floor 4th,Donggang Wood Production workhouse, No. 35 Guannan 4th Road, Wuhan East Lake high-Tech Development Zone,Hubei,China",430000,China,Hebei,wuhan,https://bingkuntech.en.alibaba.com,http://bingkuntech.en.alibaba.com/contactinfo.html
"Shenzhen Elebest Electronic Technological Co., Ltd.",Mr. Jacky huang,Manager,86-755-29235718,13926546661,86-755-29235728,"3rd Floor,Building C,Shifeng Technology Park,Shuo-tai Gongming Street,Guangming New District",518106,China,Guangdong,shenzhen,,http://shenzhenelebest.en.alibaba.com/contactinfo.html
"Qingdao Tianhaida Industry And Trade Co., Ltd.",Mr. sunny zhang,sales manager,0086-0532-87198968,86-15265250192,0086-0532-87198968,"middle of shuicheng road lingang industrial park ,huangdao zone",266400,China,Shandong,qingdao,http://qdtianhaida.com,http://qingdaotianhaida.en.alibaba.com/contactinfo.html
"Shanghai Morgen International Trade Co., Ltd.",Mr. Maus Chen,GM,86-21-60340500,13918003348,,"Room 409, Beiyi Building, No.697, Wuyi Road, Changning District",200051,China,Shanghai,Shanghai,http://www.morgen.cn,http://morgensh.en.alibaba.com/contactinfo.html
"Landmax International Co., Ltd.",Ms. Jessica Wu,Marketing Director,86-21-5873-5975,86-13916952911,86-21-5873-5913,"Room 201, 2nd Floor, Unit 3, Lane 681, E' Shan Rd. Shanghai, China",200127,China,Shanghai,Shanghai,http://www.landmaxcn.com,http://landmaxcn.en.alibaba.com/contactinfo.html
"Brd New Materials Co., Ltd.",Ms. Molly Yang,Sales & Engineer,86-0374-7028577,008618638188782,86-0374-7027177,West Southern of Weiwu Road,461500,China,Henan,Xuchang,http://www.brdecogroup.com,http://brdpanel.en.alibaba.com/contactinfo.html
Fuzhou Daye LLC,Mr. Jijuan Zheng,,1-215-6943509,,,710 Harvard Rd,19004,United States,Pennsylvania,Bala Cynwyd,http://www.fuzhoudaye.com,http://www.alibaba.com/member/us1156904766fvoz/contactinfo.html
"Qingdao Fulltime Enterprise Co., Ltd.",Ms. Linda Chen,I&E Dept.Manager,86-532-68972029 68972495,86-15376427555,86-532-68972495,"D2204, Huishang International Bldg., 467 Changjiang Middle Road, E&T Development Zone, Qingdao City, Shandong Province. China",266555,China,Shandong,Qingdao,http://www.fulltime.com.cn,http://fulltime.en.alibaba.com/contactinfo.html
Shanxi Century Metal Industries Inc.,Mr. Chang Zhili,Managing Director,86-351-8281391,13803417990,86-351-8332806,"C3 Dayuan,Taiyu Road, Taiyuan, Shanxi, China",030006,China,Shanxi,TAIYUAN,http://www.castmachining.com,http://scmi.en.alibaba.com/contactinfo.html
"Qingdao Kejia Electric Vehicle Manufacturing Co., Ltd.",Mr. wang wang,,86-0532-13341237537,13341237537,,"Room 314, block A, minsheng city plaza, chengyang district.",266700,China,Shandong,qingdao,https://qdkejia.en.alibaba.com,http://qdkejia.en.alibaba.com/contactinfo.html
